settlements.month	settlements.open	settlements.high	settlements.low	settlements.last	settlements.change	settlements.settle	settlements.volume	settlements.openInterest	updateTime	dsHeader	reportType	tradeDate	empty	nr
FEB 20	-	-	-	-	-.004	3.070	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
MAR 20	-	-	-	-	-.004	3.005	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
APR 20	-	-	-	-	-.004	2.685	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
MAY 20	-	-	-	-	-.004	2.675	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JUN 20	-	-	-	-	-.004	2.708	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JLY 20	-	-	-	-	-.004	2.743	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
AUG 20	-	-	-	-	-.004	2.768	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
SEP 20	-	-	-	-	-.004	2.768	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
OCT 20	-	-	-	-	-.004	2.798	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
NOV 20	-	-	-	-	-.004	2.874	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
DEC 20	-	-	-	-	-.004	3.021	0	173	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JAN 21	-	-	-	-	UNCH	3.149	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
FEB 21	-	-	-	-	+.002	3.116	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
MAR 21	-	-	-	-	+.002	3.052	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
APR 21	-	-	-	-	+.004	2.739	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
MAY 21	-	-	-	-	+.004	2.728	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JUN 21	-	-	-	-	+.004	2.754	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JLY 21	-	-	-	-	+.004	2.784	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
AUG 21	-	-	-	-	+.004	2.809	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
SEP 21	-	-	-	-	+.004	2.814	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
OCT 21	-	-	-	-	+.004	2.844	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
NOV 21	-	-	-	-	+.004	2.920	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
DEC 21	-	-	-	-	+.004	3.066	0	163	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JAN 22	-	-	-	-	+.004	3.196	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
FEB 22	-	-	-	-	+.004	3.161	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
MAR 22	-	-	-	-	+.004	3.097	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
APR 22	-	-	-	-	+.004	2.782	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
MAY 22	-	-	-	-	+.004	2.772	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JUN 22	-	-	-	-	+.004	2.800	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JLY 22	-	-	-	-	+.004	2.832	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
AUG 22	-	-	-	-	+.004	2.860	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
SEP 22	-	-	-	-	+.004	2.865	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
OCT 22	-	-	-	-	+.004	2.893	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
NOV 22	-	-	-	-	+.004	2.971	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
DEC 22	-	-	-	-	+.004	3.117	0	33	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
Total							5,275	135,570	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Penultimate Financial Future	Final	2017-05-12	FALSE	2751
JUN 17	3.346	3.424	3.346	3.423	+.048	3.424	2,586	36,171	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JLY 17	3.453	3.501B	3.434	3.490B	+.037	3.498	988	31,190	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
AUG 17	3.519	3.519	3.519	3.519	+.031	3.521	1,265	16,202	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
SEP 17	3.496	3.496	3.496	3.496	+.031	3.498	1,827	20,115	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
OCT 17	3.510	3.510	3.510	3.510	+.027	3.512	1,673	42,316	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
NOV 17	3.551	3.551	3.551	3.551	+.025	3.555	1,150	16,271	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
DEC 17	3.662	3.662	3.662	3.662	+.024	3.668	288	13,877	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JAN 18	-	-	-	-	+.023	3.741	44	27,309	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
FEB 18	-	-	-	-	+.021	3.700	47	13,443	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAR 18	3.595	3.595	3.595	3.595	+.021	3.600	535	14,828	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
APR 18	2.979	2.979	2.977	2.977	+.007	2.986	719	19,753	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAY 18	-	-	-	-	+.004	2.910	109	11,314	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JUN 18	-	-	-	-	+.003	2.931	183	10,383	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JLY 18	-	-	-	-	+.003	2.953	613	10,066	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
AUG 18	-	-	-	-	+.003	2.959	437	11,041	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
SEP 18	-	-	-	-	+.002	2.935	128	10,185	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
OCT 18	-	-	-	-	+.002	2.952	398	10,984	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
NOV 18	2.995	2.995	2.995	2.995	+.002	2.999	259	11,842	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
DEC 18	3.128	3.128	3.128	3.128	+.002	3.131	211	10,204	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JAN 19	-	-	-	-	+.001	3.224	290	4,374	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
FEB 19	3.198	3.198	3.198	3.198	UNCH	3.200	22	4,364	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAR 19	-	-	-	-	-.001	3.124	124	4,358	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
APR 19	-	-	-	-	-.005	2.712	40	3,864	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAY 19	-	-	-	-	-.005	2.670	134	3,044	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JUN 19	-	-	-	-	-.005	2.695	44	2,989	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JLY 19	-	-	-	-	-.005	2.726	202	2,947	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
AUG 19	-	-	-	-	-.005	2.739	10	2,822	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
SEP 19	-	-	-	-	-.005	2.732	10	2,633	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
OCT 19	-	-	-	-	-.005	2.758	10	2,573	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
NOV 19	-	-	-	-	-.005	2.831	10	2,549	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
DEC 19	-	-	-	-	-.005	2.978	10	2,650	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JAN 20	-	-	-	-	-.005	3.099	25	1,624	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
FEB 20	-	-	-	-	-.004	3.070	25	1,164	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAR 20	-	-	-	-	-.004	3.005	25	1,139	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
APR 20	-	-	-	-	-.004	2.685	25	1,118	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAY 20	-	-	-	-	-.004	2.675	25	656	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JUN 20	-	-	-	-	-.004	2.708	25	653	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JLY 20	-	-	-	-	-.004	2.743	0	656	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
AUG 20	-	-	-	-	-.004	2.768	0	673	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
SEP 20	-	-	-	-	-.004	2.768	0	653	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
OCT 20	-	-	-	-	-.004	2.798	0	676	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
NOV 20	-	-	-	-	-.004	2.874	0	633	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
DEC 20	-	-	-	-	-.004	3.021	0	616	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JAN 21	-	-	-	-	UNCH	3.149	0	200	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
FEB 21	-	-	-	-	+.002	3.116	0	120	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAR 21	-	-	-	-	+.002	3.052	0	84	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
APR 21	-	-	-	-	+.004	2.739	0	98	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAY 21	-	-	-	-	+.004	2.728	0	97	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JUN 21	-	-	-	-	+.004	2.754	0	96	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JLY 21	-	-	-	-	+.004	2.784	0	96	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
AUG 21	-	-	-	-	+.004	2.809	0	95	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
SEP 21	-	-	-	-	+.004	2.814	0	94	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
OCT 21	-	-	-	-	+.004	2.844	0	365	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
NOV 21	-	-	-	-	+.004	2.920	0	120	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
DEC 21	-	-	-	-	+.004	3.066	0	119	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JAN 22	-	-	-	-	+.004	3.196	0	295	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
FEB 22	-	-	-	-	+.004	3.161	0	45	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAR 22	-	-	-	-	+.004	3.097	0	45	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
APR 22	-	-	-	-	+.004	2.782	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
MAY 22	-	-	-	-	+.004	2.772	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JUN 22	-	-	-	-	+.004	2.800	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
JLY 22	-	-	-	-	+.004	2.832	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
AUG 22	-	-	-	-	+.004	2.860	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
SEP 22	-	-	-	-	+.004	2.865	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
OCT 22	-	-	-	-	+.004	2.893	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
NOV 22	-	-	-	-	+.004	2.971	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
DEC 22	-	-	-	-	+.004	3.117	0	3	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
Total							14,516	388,918	Friday, 12 May 2017 10:33 PM	Natural Gas (Henry Hub) Last-day Financial Future	Final	2017-05-12	FALSE	2752
Total							-	-		null	Final	2017-05-12	FALSE	2753
Total							-	-		DOW ASK INDEXES Future	Final	2017-05-12	FALSE	2754
Total							-	-		DOW ASK SUMS Future	Final	2017-05-12	FALSE	2755
Total							-	-		DOW BID ASK CHANGE Future	Final	2017-05-12	FALSE	2756
Total							-	-		DOW BID INDEXES Future	Final	2017-05-12	FALSE	2757
Total							-	-		DOW BID SUMS Future	Final	2017-05-12	FALSE	2758
Total							-	-		DOW BASIS Future	Final	2017-05-12	FALSE	2759
Total							-	-		DOW CALCULATION Future	Final	2017-05-12	FALSE	2760
Total							-	-		DOW LAST SUMS Future	Final	2017-05-12	FALSE	2761
Total							-	-		DOW STOCK OPEN Future	Final	2017-05-12	FALSE	2762
Total							-	-		7-Year Interest Rate Swap	Final	2017-05-12	FALSE	2763
Total							-	-		30-Year Interest Rate Swap	Final	2017-05-12	FALSE	2764
Total							-	-		DOW BID ASK CHANGE Future	Final	2017-05-12	FALSE	2765
Total							-	-		30DAY FED FUND YIELD	Final	2017-05-12	FALSE	2766
Total							-	-		WTI Average Price Options	Final	2017-05-12	FALSE	2767
Total							-	-		Light Sweet Crude Oil (WTI) Daily Physical	Final	2017-05-12	FALSE	2768
Total							-	-		NY Harbor ULSD European Financial Option	Final	2017-05-12	FALSE	2769
Total							-	-		NY Harbor ULSD Average Price Option	Final	2017-05-12	FALSE	2770
Total							-	-		30 YR SWAP RATE CALC Future	Final	2017-05-12	FALSE	2771
Total							-	-		RBOB Gasoline European Financial 	Final	2017-05-12	FALSE	2772
Total							-	-		RBOB Gasoline Average Price Options	Final	2017-05-12	FALSE	2773
Total							-	-		null	Final	2017-05-12	FALSE	2774
Total							-	-		5YR FLR SWAP YIELD Future	Final	2017-05-12	FALSE	2776
Total							-	-		10YR FLR SWAP YIELD Future	Final	2017-05-12	FALSE	2777
Total							-	-		OIL MEAL RATIO Future	Final	2017-05-12	FALSE	2778
Total							-	-		null	Final	2017-05-12	FALSE	2780
Total							-	-		5YR ELEC SWAP YIELD Future	Final	2017-05-12	FALSE	2790
Total							-	-		SOY SYN SWAP YIELD Future	Final	2017-05-12	FALSE	2791
Total							-	-		null	Final	2017-05-12	FALSE	2796
Total							-	-		null	Final	2017-05-12	FALSE	2800
Total							-	-		Natural Gas (Henry Hub) Daily	Final	2017-05-12	FALSE	2801
Total							-	-		Light Sweet Crude Oil (WTI) Financial TAS Future	Final	2017-05-12	FALSE	2802
Total							-	-		Heating Oil Financial TAS Future	Final	2017-05-12	FALSE	2803
Total							-	-		WTI Crude Oil 2 Month Physical Spread	Final	2017-05-12	FALSE	2805
Total							-	-		WTI Crude Oil 3 Month Physical Spread	Final	2017-05-12	FALSE	2806
Total							-	-		WTI Crude Oil 6 Month Physical Spread	Final	2017-05-12	FALSE	2807
Total							-	-		WTI Crude Oil 12 Month Physical Spread	Final	2017-05-12	FALSE	2808
Total							-	-		ERCOT South Competitive Load Zone Day-Ahead 5 MW Peak Calendar-Day Future	Final	2017-05-12	FALSE	2809
Total							-	-		ERCOT South Competitive Load Zone Day-Ahead 5 MW Off-Peak Calendar-Day Future	Final	2017-05-12	FALSE	2810
Total							-	-		ERCOT South 345 kV Hub Day-Ahead 5 MW Peak Calendar-Day Future	Final	2017-05-12	FALSE	2811
Total							-	-		Brent Crude Oil 1 Month Spread	Final	2017-05-12	FALSE	2812
Total							-	-		Brent Crude Oil 2 Month Spread	Final	2017-05-12	FALSE	2813
Total							-	-		Brent Crude Oil 3 Month Spread	Final	2017-05-12	FALSE	2814
Total							-	-		Brent Crude Oil 6 Month Spread	Final	2017-05-12	FALSE	2815
Total							-	-		Brent Crude Oil 12 Month Spread	Final	2017-05-12	FALSE	2816
Total							-	-		null	Final	2017-05-12	FALSE	2817
Total							-	-		null	Final	2017-05-12	FALSE	2818
Total							-	-		NY Harbor ULSD Calendar Spread 2 Month	Final	2017-05-12	FALSE	2819
Total							-	-		NY Harbor ULSD Calendar Spread 3 Month	Final	2017-05-12	FALSE	2820
Total							-	-		NY Harbor ULSD Calendar Spread 6 Month	Final	2017-05-12	FALSE	2821
Total							-	-		null	Final	2017-05-12	FALSE	2822
Total							-	-		null	Final	2017-05-12	FALSE	2823
Total							-	-		RBOB Gasoline 2 Month Calendar Spread	Final	2017-05-12	FALSE	2824
Total							-	-		RBOB Gasoline 3 Month Calendar Spread	Final	2017-05-12	FALSE	2825
Total							-	-		RBOB Gasoline 6 Month Calendar Spread	Final	2017-05-12	FALSE	2826
Total							-	-		null	Final	2017-05-12	FALSE	2827
Total							-	-		Natural Gas 2 Month Calendar Spread	Final	2017-05-12	FALSE	2828
Total							-	-		Natural Gas 3 Month Calendar Spread	Final	2017-05-12	FALSE	2829
Total							-	-		Natural Gas 5 Month Calendar Spread	Final	2017-05-12	FALSE	2830
Total							-	-		Natural Gas 6 Month Calendar Spread	Final	2017-05-12	FALSE	2831
Total							-	-		Natural Gas 12 Month Calendar Spread	Final	2017-05-12	FALSE	2832
Total							-	-		Natural Gas (Henry Hub) Jun-Dec Physical Spread	Final	2017-05-12	FALSE	2833
Total							-	-		Natural Gas (Henry Hub) Dec-Jun Physical Spread	Final	2017-05-12	FALSE	2834
Total							-	-		Natural Gas (Henry Hub) Dec-Dec Physical Spread	Final	2017-05-12	FALSE	2835
Total							-	-		Natural Gas (Henry Hub) Nov-Apr Physical Spread	Final	2017-05-12	FALSE	2836
Total							-	-		null	Final	2017-05-12	FALSE	2837
Total							-	-		U.S. Treasury Bond Flex (American)	Final	2017-05-12	FALSE	2838
Total							-	-		10-Year T-Note Flex	Final	2017-05-12	FALSE	2839
Total							-	-		2-Year T-Note Flex	Final	2017-05-12	FALSE	2840
Total							-	-		5-Year T-Note Flex	Final	2017-05-12	FALSE	2841
Total							-	-		null	Final	2017-05-12	FALSE	2842
Total							-	-		null	Final	2017-05-12	FALSE	2844
Total							-	-		Corn Calendar Swaps	Final	2017-05-12	FALSE	2845
Total							-	-		Eastern Nebraska Corn Basis Swaps	Final	2017-05-12	FALSE	2846
Total							-	-		Eastern South Dakota Corn Basis Swaps	Final	2017-05-12	FALSE	2847
Total							-	-	Friday, 12 May 2017 10:33 PM	MARGIN CREDIT SWAP C Future	Final	2017-05-12	FALSE	2848
Total							-	-		MARGIN CREDIT SWAP S Future	Final	2017-05-12	FALSE	2849
Total							-	-		Northeastern Iowa Corn Basis Swaps	Final	2017-05-12	FALSE	2851
Total							-	-		Northwestern Iowa Corn Basis Swaps	Final	2017-05-12	FALSE	2852
Total							-	-		U.S. Treasury Bond AON Future	Final	2017-05-12	FALSE	2853
Total							-	-		Consecutive Corn Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2854
Total							-	-		Corn July-Dec Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2855
Total							-	-		10YR INT RT SWP AON Future	Final	2017-05-12	FALSE	2856
Total							-	-		5 YR T-NOTES AON Future	Final	2017-05-12	FALSE	2857
Total							-	-		5 YR T-NOTES AON	Final	2017-05-12	FALSE	2858
Total							-	-		30 DAY F FUND AON	Final	2017-05-12	FALSE	2860
Total							-	-		U.S. Treasury Bond AON	Final	2017-05-12	FALSE	2861
Total							-	-		U.S. Treasury Bond Swap AON Future	Final	2017-05-12	FALSE	2863
Total							-	-		Consecutive Soybean Meal Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2864
Total							-	-		Soybean Meal July-Dec Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2865
Total							-	-		10 YR T-NOTES AON Future	Final	2017-05-12	FALSE	2866
Total							-	-		10 YR T-NOTES AON	Final	2017-05-12	FALSE	2867
Total							-	-		Consecutive Soybean Oil Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2869
Total							-	-		Soybean Oil July-Dec Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2870
Total							-	-		30 DAY FED FUNDS AON Future	Final	2017-05-12	FALSE	2871
Total							-	-		Consecutive Chicago SRW Wheat Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2872
Total							-	-		Chicago SRW Wheat Dec-July Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2873
Total							-	-		2 YR T-NOTES AON Future	Final	2017-05-12	FALSE	2874
Total							-	-		2 YR T-NOTES AON	Final	2017-05-12	FALSE	2875
Total							-	-		Southern Iowa Corn Basis Swaps	Final	2017-05-12	FALSE	2877
Total							-	-		Southern Minnesota Corn Basis Swaps	Final	2017-05-12	FALSE	2878
Total							-	-		Soybean Calendar Swaps	Final	2017-05-12	FALSE	2879
Total							-	-		Consecutive Soybean Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2880
Total							-	-		Soybean July-Nov Calendar Spread Synthetic Future	Final	2017-05-12	FALSE	2881
Total							-	-		Chicago SRW Wheat Calendar Swap	Final	2017-05-12	FALSE	2882
Total							-	-		Corn Dec-July CSO	Final	2017-05-12	FALSE	2883
Total							-	-		Corn Dec-Dec CSO	Final	2017-05-12	FALSE	2884
Total							-	-		Chicago SRW Wheat July-Dec CSO	Final	2017-05-12	FALSE	2885
Total							-	-		Chicago SRW Wheat July-July CSO	Final	2017-05-12	FALSE	2886
Total							-	-		Soybean Jan-May CSO	Final	2017-05-12	FALSE	2887
Total							-	-		Soybean Nov-July CSO	Final	2017-05-12	FALSE	2888
