settlements.month	settlements.open	settlements.high	settlements.low	settlements.last	settlements.change	settlements.settle	settlements.volume	settlements.openInterest	updateTime	dsHeader	reportType	tradeDate	empty	nr
MAY 22	-	-	-	-	-.005	2.770	0	3,774	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JUN 22	-	-	-	-	-.005	2.798	0	3,642	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JLY 22	-	-	-	-	-.005	2.830	0	3,746	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
AUG 22	-	-	-	-	-.005	2.858	0	3,742	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
SEP 22	-	-	-	-	-.005	2.863	0	3,633	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
OCT 22	-	-	-	-	-.005	2.891	0	3,922	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
NOV 22	-	-	-	-	-.005	2.969	0	3,479	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
DEC 22	-	-	-	-	-.005	3.115	0	3,590	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JAN 23	-	-	-	-	-.005	3.256	124	2,528	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
FEB 23	-	-	-	-	-.004	3.220	112	2,312	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAR 23	-	-	-	-	-.004	3.152	124	2,544	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
APR 23	-	-	-	-	+.001	2.852	120	2,468	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAY 23	-	-	-	-	+.001	2.842	124	2,549	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JUN 23	-	-	-	-	+.001	2.870	120	2,468	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JLY 23	-	-	-	-	+.001	2.902	124	2,549	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
AUG 23	-	-	-	-	+.001	2.930	124	2,549	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
SEP 23	-	-	-	-	+.001	2.935	120	2,468	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
OCT 23	-	-	-	-	+.001	2.968	124	2,549	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
NOV 23	-	-	-	-	+.001	3.038	120	2,442	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
DEC 23	-	-	-	-	+.001	3.183	124	2,520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JAN 24	-	-	-	-	+.001	3.324	124	1,493	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
FEB 24	-	-	-	-	+.001	3.284	116	1,399	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAR 24	-	-	-	-	+.001	3.213	124	1,493	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
APR 24	-	-	-	-	+.001	2.913	120	1,446	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAY 24	-	-	-	-	+.001	2.899	124	1,493	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JUN 24	-	-	-	-	+.001	2.930	120	1,446	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JLY 24	-	-	-	-	+.001	2.971	124	1,493	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
AUG 24	-	-	-	-	+.001	3.007	124	1,493	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
SEP 24	-	-	-	-	+.001	3.015	120	1,446	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
OCT 24	-	-	-	-	+.001	3.058	124	1,493	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
NOV 24	-	-	-	-	+.001	3.128	120	1,446	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
DEC 24	-	-	-	-	+.001	3.273	124	1,493	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JAN 25	-	-	-	-	+.001	3.413	0	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
FEB 25	-	-	-	-	+.001	3.367	0	872	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAR 25	-	-	-	-	+.001	3.292	0	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
APR 25	-	-	-	-	+.001	2.967	0	936	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAY 25	-	-	-	-	+.001	2.952	0	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JUN 25	-	-	-	-	+.001	2.985	0	936	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JLY 25	-	-	-	-	+.001	3.027	0	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
AUG 25	-	-	-	-	+.001	3.065	0	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
SEP 25	-	-	-	-	+.001	3.078	0	936	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
OCT 25	-	-	-	-	+.001	3.130	0	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
NOV 25	-	-	-	-	+.001	3.205	0	936	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
DEC 25	-	-	-	-	+.001	3.355	0	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JAN 26	-	-	-	-	+.001	3.500	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
FEB 26	-	-	-	-	+.001	3.455	0	488	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAR 26	-	-	-	-	+.001	3.380	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
APR 26	-	-	-	-	+.001	3.020	0	520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAY 26	-	-	-	-	+.001	3.005	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JUN 26	-	-	-	-	+.001	3.040	0	520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JLY 26	-	-	-	-	+.001	3.085	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
AUG 26	-	-	-	-	+.001	3.125	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
SEP 26	-	-	-	-	+.001	3.140	0	520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
OCT 26	-	-	-	-	+.001	3.195	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
NOV 26	-	-	-	-	+.001	3.275	0	520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
DEC 26	-	-	-	-	+.001	3.435	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JAN 27	-	-	-	-	+.001	3.580	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
FEB 27	-	-	-	-	+.001	3.535	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAR 27	-	-	-	-	+.001	3.460	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
APR 27	-	-	-	-	+.001	3.095	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAY 27	-	-	-	-	+.001	3.080	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JUN 27	-	-	-	-	+.001	3.115	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JLY 27	-	-	-	-	+.001	3.160	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
AUG 27	-	-	-	-	+.001	3.200	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
SEP 27	-	-	-	-	+.001	3.215	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
OCT 27	-	-	-	-	+.001	3.270	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
NOV 27	-	-	-	-	+.001	3.353	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
DEC 27	-	-	-	-	+.001	3.518	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JAN 28	-	-	-	-	+.001	3.665	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
FEB 28	-	-	-	-	+.001	3.620	0	203	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAR 28	-	-	-	-	+.001	3.545	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
APR 28	-	-	-	-	+.001	3.175	0	210	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAY 28	-	-	-	-	+.001	3.160	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JUN 28	-	-	-	-	+.001	3.195	0	210	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JLY 28	-	-	-	-	+.001	3.240	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
AUG 28	-	-	-	-	+.001	3.280	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
SEP 28	-	-	-	-	+.001	3.295	0	210	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
OCT 28	-	-	-	-	+.001	3.350	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
NOV 28	-	-	-	-	+.001	3.435	0	210	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
DEC 28	-	-	-	-	+.001	3.605	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JAN 29	-	-	-	-	+.001	3.755	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
FEB 29	-	-	-	-	+.001	3.710	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAR 29	-	-	-	-	+.001	3.635	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
APR 29	-	-	-	-	+.001	3.260	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
MAY 29	-	-	-	-	+.001	3.245	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JUN 29	-	-	-	-	+.001	3.280	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
JLY 29	-	-	-	-	+.001	3.325	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
AUG 29	-	-	-	-	+.001	3.365	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
SEP 29	-	-	-	-	+.001	3.380	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
OCT 29	-	-	-	-	+.001	3.435	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
NOV 29	-	-	-	-	+.001	3.520	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
DEC 29	-	-	-	-	+.001	3.695	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
Total							16,690	1,276,976	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-10	FALSE	2679
Total							-	-	Friday, 12 May 2017 06:00 PM	Chicago Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2680
Total							-	-		NYISO Zone A Peak LBMP Future	Final	2017-05-10	FALSE	2681
MAY 17	-	-	-	-	+1.49	36.57	0	192	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
JUN 17	-	-	-	-	+.77	36.97	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
JLY 17	-	-	-	-	+.80	46.13	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
AUG 17	-	-	-	-	+.53	42.06	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
SEP 17	-	-	-	-	+.49	36.61	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
OCT 17	-	-	-	-	+.45	34.95	0	242	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
NOV 17	-	-	-	-	+.40	34.90	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
DEC 17	-	-	-	-	+.40	38.58	0	236	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
JAN 18	-	-	-	-	+.26	54.82	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
FEB 18	-	-	-	-	+.26	50.70	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
MAR 18	-	-	-	-	+.60	39.43	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
APR 18	-	-	-	-	+.38	33.63	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
MAY 18	-	-	-	-	+.27	33.70	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
JUN 18	-	-	-	-	+.11	34.31	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
JLY 18	-	-	-	-	+.22	43.48	0	110	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
AUG 18	-	-	-	-	+.22	39.26	0	110	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
SEP 18	-	-	-	-	+.27	32.51	0	190	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
OCT 18	-	-	-	-	UNCH	31.53	0	70	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
NOV 18	-	-	-	-	+.25	31.25	0	70	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
DEC 18	-	-	-	-	UNCH	34.13	0	70	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
JAN 19	-	-	-	-	+.25	51.46	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
FEB 19	-	-	-	-	+.25	48.39	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
MAR 19	-	-	-	-	+.16	36.60	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
APR 19	-	-	-	-	+.14	31.30	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
MAY 19	-	-	-	-	+.05	30.88	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
JUN 19	-	-	-	-	UNCH	31.83	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
JLY 19	-	-	-	-	+.03	41.53	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
AUG 19	-	-	-	-	+.02	37.82	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
SEP 19	-	-	-	-	UNCH	30.00	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
OCT 19	-	-	-	-	UNCH	28.52	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
NOV 19	-	-	-	-	UNCH	28.67	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
DEC 19	-	-	-	-	UNCH	32.36	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
Total							-	2,860	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-10	FALSE	2682
APR 17	-	-	-	-	UNCH	26.18	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
MAY 17	-	-	-	-	-.03	22.85	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
JUN 17	-	-	-	-	+.40	23.67	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
JLY 17	-	-	-	-	+.25	29.35	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
AUG 17	-	-	-	-	+.25	27.85	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
SEP 17	-	-	-	-	+.30	25.65	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
OCT 17	-	-	-	-	+.22	25.60	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
NOV 17	-	-	-	-	+.20	30.83	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
DEC 17	-	-	-	-	+.13	46.58	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
Total							-	126	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-10	FALSE	2683
Total							-	-		Implied Soybean Crush Future	Final	2017-05-10	FALSE	2684
JUN 17	-	-	-	-	+.0010	.0120	0	630	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
JLY 17	-	-	-	-	-.0030	.0030	0	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
AUG 17	-	-	-	-	-.0010	-.0020	0	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
SEP 17	-	-	-	-	UNCH	-.0190	0	630	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
OCT 17	-	-	-	-	UNCH	-.0340	0	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
NOV 17	-	-	-	-	-.0020	-.0620	0	660	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
DEC 17	-	-	-	-	-.0030	-.0870	0	558	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
JAN 18	-	-	-	-	-.0030	-.1100	0	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
FEB 18	-	-	-	-	-.0030	-.1100	0	588	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
MAR 18	-	-	-	-	-.0030	-.0950	0	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
APR 18	-	-	-	-	+.0050	-.0100	0	450	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
MAY 18	-	-	-	-	+.0020	-.0100	0	465	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
JUN 18	-	-	-	-	+.0050	.0080	0	450	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
JLY 18	-	-	-	-	+.0010	.0120	0	465	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-10	FALSE	2685
